year,scenario,policy,mix,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,own_h_target_sum,all_date_h5_base_sum,exposure_weeks,contacts_per_week,relevance,h5_quality,own_h_quality,h5_unconditional_same_dates,forward_bps_per_contact,timing_bps_all_volume,h5_lift_vs_unconditional
2026,narrow_flexibility,universal,wb2016_kg_planning,3.467003367003367,0.8051066217732885,0.3084736251402918,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,55.875344555023126,52.40834118801976,0.0,21389.98522265584,0.47396184062850727,0.0739618406285073,1.6130751964085297,195.0776983790019,1.677553310886644,1.1141191266486774,30.857142857142858,0.11235659059733133,0.23221974037745624,0.4652649639053446,0.48386261370625744,0.3213493062199254,56.26694806114749,1.905219282218119,0.1439156576854192
2026,narrow_flexibility,universal,wb2016_kg_no_frequent,3.4551066217732886,0.7934343434343435,0.3057800224466891,4.462289562289563,4.462289562289563,289087.32634945435,289087.32634945435,57.85030189599297,54.39519527421968,0.0,21675.824953706415,0.47530864197530864,0.07104377104377105,1.611503928170595,195.00679259609714,1.6750841750841752,1.110806250049749,30.85714285714286,0.11197104792783805,0.2296410589572844,0.46641221374045805,0.4848140328081858,0.32149695266991274,56.44016638074469,2.00113587221262,0.1449152610705453
2026,narrow_flexibility,universal,wb2016_kg_frequent_quarter_of_monthly,3.484848484848485,0.822615039281706,0.3125140291806958,6.096408529741863,6.096408529741863,299556.85237571795,299556.85237571795,52.91290854356836,49.42806005871988,0.0,20961.225626079977,0.4719416386083053,0.07833894500561167,1.615432098765432,195.18405705335908,1.681257014590348,1.1190884415470705,30.857142857142858,0.11293490460157127,0.2360547504025765,0.4635587761674718,0.4824476650563607,0.32112972670481155,56.00933811096391,1.7663728311980846,0.14242904946266027
2026,narrow_flexibility,universal,wb2016_kg_frequent_half_of_monthly,3.5145903479236815,0.8517957351290686,0.31924803591470263,7.7305274971941635,7.7305274971941635,310026.37840198167,310026.37840198167,47.975515191143764,44.460924843220084,0.0,20246.626298453542,0.46857463524130194,0.0856341189674523,1.6193602693602696,195.36132151062105,1.687429854096521,1.127370633044392,30.85714285714286,0.11389876127530447,0.24235989142583428,0.46075363244451545,0.48012134759699826,0.32076871596441103,55.58580152194263,1.5474655878777672,0.13998491648010442
2026,narrow_flexibility,universal,wb2016_tj_same_split,3.482845117845118,0.8084287317620652,0.3091021324354658,5.176891133557801,5.176891133557801,294131.26532341924,294131.26532341924,56.03996240728398,52.55711728943886,0.0,21266.36075722185,0.47331088664421994,0.07386644219977553,1.622429854096521,196.81013535286485,1.6875476992143659,1.1193105602916478,30.857142857142858,0.11286998067090659,0.2321173363753398,0.4658346263471916,0.48453136505205086,0.3213782187891777,56.5084374106862,1.9052705038229738,0.14445640755801387
2026,narrow_flexibility,universal,iom2024_returnees_scenario,3.8860269360269357,0.8984848484848484,0.3264309764309764,7.092929292929292,7.092929292929292,318047.16565620824,318047.16565620824,58.97043430922326,55.08440737319633,0.0,18004.245282741693,0.4562289562289562,0.07323232323232323,1.857239057239057,240.16360316918107,1.9388888888888887,1.251084127325262,30.857142857142854,0.12593605811198405,0.23120911493306764,0.47792747909717104,0.49893861283195423,0.32194427571425105,61.80183697201125,1.8541411676332027,0.15598320338292
2026,narrow_flexibility,universal,v3_balanced,3.9574074074074073,0.9685185185185186,0.34259259259259256,11.014814814814814,11.014814814814814,343174.028119241,343174.028119241,47.120690263404214,43.163282855996805,0.0,16289.206896438243,0.4481481481481481,0.09074074074074073,1.8666666666666667,240.5890378666098,1.9537037037037035,1.2709613869188336,30.857142857142854,0.12824931412894378,0.24473561066916238,0.47168928404305105,0.4936827328029948,0.3211601071297006,60.79460947495053,1.3730843945752043,0.15052917691335044
2026,narrow_flexibility,universal,frequent_heavy_stress,4.288611111111111,1.0716666666666665,0.3638888888888889,14.520833333333334,14.520833333333334,374087.2605155979,374087.2605155979,42.857942143903074,38.569331032791965,0.0,12996.033736191857,0.4313888888888889,0.09972222222222223,2.042222222222222,272.29308179771124,2.144166666666667,1.377348305752561,30.857142857142854,0.13898276748971194,0.2498866506898115,0.4761966448604184,0.4999676144828034,0.32116418814102077,63.49213643835485,1.145666978470016,0.15503245671939764
2026,narrow_flexibility,universal,l2kgz_regular10pct_frequent_scenario,3.174202971082506,0.7437046258876527,0.29685703132409047,3.9893349882742415,3.9893349882742415,277451.45761968277,277451.45761968277,52.83274069140303,49.658537720320524,0.0,23674.91526518498,0.48599331279528724,0.07572507361846642,1.4401746438048901,163.05735940749574,1.4928287252915138,1.0181667384787736,30.857142857142858,0.10286768887767381,0.2342964935333122,0.45371220962399383,0.47030033645971,0.3207629593174836,51.36954406916452,1.904215647114157,0.13294925030651022
2026,narrow_flexibility,group_aware,wb2016_kg_planning,1.7901795735129067,0.444949494949495,0.1567901234567901,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,25.768411250845574,23.97823167733267,0.0,9175.543414134474,0.22794612794612792,0.06896745230078563,0.696969696969697,71.40480698718476,0.9856902356902357,0.574793641696715,30.857142857142858,0.0580150787712516,0.24855020218801924,0.38932948810382123,0.550609698755525,0.32108155528151033,39.886952149200106,0.8786428858419232,0.0682479328223109
2026,narrow_flexibility,group_aware,wb2016_kg_no_frequent,1.7152076318742986,0.42048260381593716,0.14938271604938272,4.462289562289563,4.462289562289563,289087.32634945435,289087.32634945435,25.117247399135323,23.402039767261027,0.0,9255.554472020618,0.22255892255892254,0.06806958473625141,0.6491582491582492,62.48171598083107,0.9618967452300786,0.5509523923235508,30.85714285714286,0.05558543251444485,0.24514968100768852,0.3784721086209717,0.5608048421397023,0.3212161502112113,36.42807717253099,0.8688463695836015,0.05725595840976039
2026,narrow_flexibility,group_aware,wb2016_kg_frequent_quarter_of_monthly,1.9026374859708195,0.48164983164983166,0.16790123456790124,6.096408529741863,6.096408529741863,299556.85237571795,299556.85237571795,26.745157028410954,24.842519542440137,0.0,9055.526827305259,0.23602693602693603,0.07031425364758698,0.7686868686868686,84.78944349671531,1.0213804713804715,0.6105555157564614,30.857142857142858,0.06165954815646174,0.25314850317062376,0.4040112077864621,0.5368234773632208,0.32089955141660936,44.5641611299651,0.8928240771760397,0.08311165636985274
2026,narrow_flexibility,group_aware,wb2016_kg_frequent_half_of_monthly,2.09006734006734,0.5428170594837262,0.18641975308641978,7.7305274971941635,7.7305274971941635,310026.37840198167,310026.37840198167,28.373066657686586,26.282999317619247,0.0,8855.499182589901,0.2494949494949495,0.07255892255892256,0.8882154882154882,107.09717101259956,1.0808641975308644,0.6701586391893721,30.85714285714286,0.0677336637984786,0.2597127131158545,0.4249697946033025,0.5171432407034502,0.3206397355444922,51.24101456422404,0.9151823404167866,0.10433005905881026
2026,narrow_flexibility,group_aware,wb2016_tj_same_split,1.8106285072951738,0.4495454545454546,0.1582098765432099,5.176891133557801,5.176891133557801,294131.26532341924,294131.26532341924,25.451844081703516,23.641215574408346,0.0,9181.234340459527,0.22892255892255892,0.06971941638608306,0.7043939393939394,71.89131964815775,0.9993602693602694,0.5813758546855474,30.857142857142858,0.05867777569938063,0.24828144080036205,0.3890328339335635,0.5519410885964533,0.3210906336353015,39.705173843503296,0.8653226325231803,0.06794220029826203
2026,narrow_flexibility,group_aware,iom2024_returnees_scenario,2.3668350168350165,0.5791245791245792,0.19814814814814813,7.092929292929292,7.092929292929292,318047.16565620824,318047.16565620824,17.92836316417818,15.561528147343164,0.0,9275.500863854157,0.25656565656565655,0.08905723905723904,0.9186868686868686,89.40799077629441,1.3553872053872054,0.7602359290302553,30.857142857142854,0.07670298665669036,0.24468312113237076,0.38814993954050786,0.5726580837897433,0.3212036004295979,37.775337165601314,0.5637013971555958,0.06694633911090997
2026,narrow_flexibility,group_aware,v3_balanced,2.8166666666666664,0.7259259259259259,0.24259259259259258,11.014814814814814,11.014814814814814,343174.028119241,343174.028119241,21.835346274439694,19.01867960777303,0.0,8795.434516537296,0.28888888888888886,0.09444444444444444,1.2055555555555555,142.94653681441662,1.4981481481481482,0.9032834252692409,30.857142857142854,0.09128086419753087,0.2577251808021039,0.4280078895463511,0.5318869165023012,0.3206923403322749,50.75024975659762,0.6362761889093971,0.10731554921407621
2026,narrow_flexibility,group_aware,frequent_heavy_stress,3.4630555555555556,0.8991666666666667,0.29555555555555557,14.520833333333334,14.520833333333334,374087.2605155979,374087.2605155979,18.480237445102578,15.017181889547022,0.0,8604.984233072497,0.32638888888888884,0.11138888888888887,1.5158333333333334,184.5356394681522,1.8336111111111113,1.1102777777777777,30.857142857142854,0.1122286522633745,0.2596454640250261,0.4377155691024304,0.5294778214486244,0.32060640089837167,53.28694169289708,0.4940087352782768,0.11710916820405876
2026,narrow_flexibility,group_aware,l2kgz_regular10pct_frequent_scenario,1.4122253961357845,0.3600031526685226,0.13054906778269243,3.9893349882742415,3.9893349882742415,277451.45761968277,277451.45761968277,31.61946858574915,30.207243189613365,0.0,9070.358987376523,0.209898919695958,0.05506902755640188,0.5597486825158187,62.412675929425,0.7330293201878565,0.45313571458892143,30.857142857142858,0.04576656376365968,0.25491904737981963,0.3963593092486769,0.5190597210570035,0.3208664253091741,44.194557115459254,1.1396396637098087,0.07549288393950282
2026,narrow_flexibility,group_unconstrained_exploratory,wb2016_kg_planning,2.6293490460157125,0.5932098765432099,0.19921436588103256,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,43.12500578560667,40.495656739590956,0.0,12378.730250159766,0.28524130190796854,0.047474747474747475,1.285297418630752,153.72200256665002,1.3928170594837261,0.8445284205331487,30.857142857142858,0.0852103857505092,0.22561092732899374,0.4888272329527265,0.5297193469213531,0.32119296668233294,58.46390109353759,1.4704623877101348,0.16763426627039357
2026,narrow_flexibility,group_unconstrained_exploratory,wb2016_kg_no_frequent,2.617452300785634,0.5815375982042649,0.19652076318742986,4.462289562289563,4.462289562289563,289087.32634945435,289087.32634945435,45.09996312657651,42.482510825790875,0.0,12664.569981210341,0.2865881032547699,0.04455667789001122,1.283726150392817,153.65109678374526,1.390347923681257,0.8412155439342202,30.85714285714286,0.0848248430810159,0.2221769611731664,0.49044872756898145,0.5311836717192291,0.32138715333292894,58.7025393882542,1.5600809518733036,0.1690615742360525
2026,narrow_flexibility,group_unconstrained_exploratory,wb2016_kg_frequent_quarter_of_monthly,2.6471941638608305,0.6107182940516274,0.2032547699214366,6.096408529741863,6.096408529741863,299556.85237571795,299556.85237571795,40.162569774151905,37.51537561029107,0.0,11949.970653583903,0.28322109988776656,0.05185185185185185,1.2876543209876543,153.8283612410072,1.39652076318743,0.8494977354315416,30.857142857142858,0.08578869975474913,0.23070400440930192,0.48642231785131324,0.5275475377864457,0.32090495930702034,58.10996538941234,1.3407328009902497,0.1655173585442929
2026,narrow_flexibility,group_unconstrained_exploratory,wb2016_kg_frequent_half_of_monthly,2.676936026936027,0.63989898989899,0.20998877665544335,7.7305274971941635,7.7305274971941635,310026.37840198167,310026.37840198167,35.225176421727305,32.54824039479128,0.0,11235.371325957469,0.2798540965207632,0.05914702581369248,1.2915824915824916,154.00562569826917,1.4026936026936028,0.8577799269288632,30.85714285714286,0.08675255642848236,0.23904156971259669,0.4824853782780957,0.5239922017483177,0.3204334800300262,57.530558873512284,1.1361993325630562,0.16205189824806948
2026,narrow_flexibility,group_unconstrained_exploratory,wb2016_tj_same_split,2.6593883277216612,0.6001234567901235,0.20169472502805835,5.176891133557801,5.176891133557801,294131.26532341924,294131.26532341924,43.50573107463728,40.846342746915624,0.0,12407.838919852826,0.2877890011223344,0.04782828282828283,1.3002076318742986,156.1553835373325,1.4076374859708194,0.8542891881780771,30.857142857142858,0.08618388099097976,0.2256622135753519,0.4889122879576622,0.5293087403962414,0.32123521761485646,58.71853384838807,1.4791263698811308,0.1676770703428057
2026,narrow_flexibility,group_unconstrained_exploratory,iom2024_returnees_scenario,3.417508417508417,0.77996632996633,0.2653198653198653,7.092929292929292,7.092929292929292,318047.16565620824,318047.16565620824,51.83888889582083,48.421380478312415,0.0,12964.051823548969,0.35067340067340064,0.05841750841750842,1.6739057239057236,217.0324512741368,1.7796296296296292,1.1002961052606441,30.857142857142854,0.11075258760443944,0.2282266009852217,0.48980295566502463,0.5207389162561576,0.32195856479055307,63.506047318639055,1.6299119908477935,0.16784439087447156
2026,narrow_flexibility,group_unconstrained_exploratory,v3_balanced,3.4888888888888885,0.85,0.2814814814814815,11.014814814814814,11.014814814814814,343174.028119241,343174.028119241,39.98914485000179,36.5002559611129,0.0,11249.013437245523,0.34259259259259256,0.07592592592592592,1.6833333333333333,217.45788597156553,1.7944444444444443,1.120173364854216,30.857142857142854,0.11306584362139918,0.24363057324840767,0.4824840764331211,0.5143312101910829,0.32106879884356515,62.32869343134045,1.1652730560398632,0.16141527758955593
2026,narrow_flexibility,group_unconstrained_exploratory,frequent_heavy_stress,4.0777777777777775,1.0183333333333333,0.3363888888888889,14.520833333333334,14.520833333333334,374087.2605155979,374087.2605155979,39.64874670787198,35.5709689300942,0.0,10727.946679555134,0.38388888888888884,0.09305555555555556,1.9597222222222221,261.8840634449413,2.0725000000000002,1.309493695823483,30.857142857142854,0.13215020576131686,0.24972752043596733,0.48058583106267033,0.5082425068119892,0.3211292442073937,64.22224989113003,1.0598796295074258,0.15945658685527664
2026,narrow_flexibility,group_unconstrained_exploratory,l2kgz_regular10pct_frequent_scenario,2.0741380933538753,0.46542734456499507,0.15337030814209512,3.9893349882742415,3.9893349882742415,277451.45761968277,277451.45761968277,36.088124794431536,34.013986701077656,0.0,11840.719641610425,0.23815260911729524,0.04094041345313422,1.009714474258904,108.74623449912457,1.1188936285141926,0.6641218064236505,30.857142857142858,0.06721743821054225,0.2243955434097449,0.4868115953775279,0.5394499199930053,0.32019170206250225,52.42960188985403,1.3007004938463655,0.16661989331502564
2026,narrow_flexibility,v3_readiness,wb2016_kg_planning,2.5957351290684625,0.645679012345679,0.2578002244668911,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,39.348793109276755,36.75305798020829,0.0,18801.73167178728,0.41778900112233447,0.05600448933782266,1.1287317620650954,122.52544018753402,1.1287317620650954,0.8321417484538052,30.857142857142858,0.08412104584944091,0.2487461086129367,0.43484088550674505,0.43484088550674505,0.3205803778417245,47.20259737421861,1.3417023189893869,0.11426050766502055
2026,narrow_flexibility,v3_readiness,wb2016_kg_no_frequent,2.58675645342312,0.6409652076318744,0.2580246913580247,4.462289562289563,4.462289562289563,289087.32634945435,289087.32634945435,40.582392590663645,37.995636137240524,0.0,19114.4195688009,0.4207070707070707,0.05555555555555555,1.1219977553310887,120.88475441861193,1.1219977553310887,0.8294879448543752,30.85714285714286,0.08383007024982334,0.24778722665741063,0.433746962860118,0.433746962860118,0.3206671983969317,46.73217467328325,1.4038108520055583,0.1130797644631863
2026,narrow_flexibility,v3_readiness,wb2016_kg_frequent_quarter_of_monthly,2.609203142536476,0.652749719416386,0.2574635241301908,6.096408529741863,6.096408529741863,299556.85237571795,299556.85237571795,37.498393887196414,34.889190744659935,0.0,18332.699826266857,0.41341189674523005,0.056677890011223336,1.1388327721661056,124.98646884091715,1.1388327721661056,0.8361224538529504,30.857142857142858,0.08455750924886728,0.2501720578114246,0.4364676531314522,0.4364676531314522,0.3204512673705174,47.90216093309411,1.251795563673643,0.11601638576093481
2026,narrow_flexibility,v3_readiness,wb2016_kg_frequent_half_of_monthly,2.631649831649832,0.6645342312008979,0.2569023569023569,7.7305274971941635,7.7305274971941635,310026.37840198167,310026.37840198167,34.41439518372918,31.782745352079345,0.0,17550.980083732815,0.40611672278338945,0.057800224466891134,1.1556677890011224,129.0881832632224,1.1556677890011224,0.8427569628515255,30.85714285714286,0.0852849482479112,0.2525162060730126,0.4391419310815421,0.4391419310815421,0.32023901991671316,49.052188368957324,1.1100473243959683,0.11890291116482893
2026,narrow_flexibility,v3_readiness,wb2016_tj_same_split,2.6072951739618406,0.6482098765432098,0.25841189674523013,5.176891133557801,5.176891133557801,294131.26532341924,294131.26532341924,39.49074306122539,36.88344788726356,0.0,18699.68438076182,0.4167059483726151,0.05601571268237934,1.1338945005611674,123.28405113801674,1.1338945005611674,0.8359121952384364,30.857142857142858,0.08449567693394854,0.24861392105376434,0.4348930308639319,0.4348930308639319,0.32060512503010924,47.28427082948341,1.342623097813229,0.11428790583382265
2026,narrow_flexibility,v3_readiness,iom2024_returnees_scenario,2.9016835016835016,0.7143097643097642,0.2735690235690236,7.092929292929292,7.092929292929292,318047.16565620824,318047.16565620824,42.29933217110924,39.397648669425735,0.0,15960.889366917172,0.3878787878787879,0.056565656565656555,1.2670033670033671,143.23373636143776,1.2670033670033671,0.931765647013874,30.857142857142854,0.09403603940640978,0.24617080529125085,0.43664423300069627,0.43664423300069627,0.3211120876805762,49.36228788506268,1.3299704175585243,0.11553214532012007
2026,narrow_flexibility,v3_readiness,v3_balanced,2.9555555555555557,0.7425925925925926,0.2722222222222222,11.014814814814814,11.014814814814814,343174.028119241,343174.028119241,34.89773528278787,31.94217972723232,0.0,14084.761984835473,0.37037037037037035,0.059259259259259255,1.3074074074074074,153.0778509749703,1.3074074074074074,0.9476884686104544,30.857142857142854,0.09578189300411524,0.2512531328320802,0.4423558897243107,0.4423558897243107,0.32064647434188304,51.79325784867415,1.0169107340099213,0.12170941538242769
2026,narrow_flexibility,v3_readiness,frequent_heavy_stress,3.198333333333333,0.8058333333333333,0.2825,14.520833333333334,14.520833333333334,374087.2605155979,374087.2605155979,32.94527481461404,29.746941481280707,0.0,11084.64821081215,0.33999999999999997,0.0611111111111111,1.4258333333333335,172.87000735538672,1.4258333333333335,1.025864854215918,30.857142857142854,0.10364969135802468,0.25195414278269934,0.44580510682647223,0.44580510682647223,0.3207498241425487,54.05002835499325,0.8806842224246328,0.12505528268392352
2026,narrow_flexibility,v3_readiness,l2kgz_regular10pct_frequent_scenario,2.3820727785204734,0.5989014783179396,0.24649478941362377,3.9893349882742415,3.9893349882742415,277451.45761968277,277451.45761968277,36.72515620533241,34.343083426811944,0.0,20687.85445666018,0.4378068815377528,0.055797050162533356,1.033309741432013,108.50416256045267,1.033309741432013,0.7624532195552827,30.857142857142858,0.07719680300760794,0.25142031079752425,0.4337859660500427,0.4337859660500427,0.32007973326022776,45.55031380185016,1.3236605970790574,0.11370623278981495
2026,narrow_flexibility,universal_expected_budget,wb2016_kg_planning,2.008641975308642,0.4434343434343434,0.17424242424242423,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,34.14200989558538,32.13336792027674,0.0,12198.819966086558,0.25864197530864197,0.041750841750841754,0.932267115600449,112.74430061709496,0.9625701459034792,0.6457729382079265,30.857142857142858,0.06509487882944674,0.22076325641168906,0.464128066156339,0.4792143934737665,0.3214972833118748,56.12961493536995,1.1641631224787385,0.14263078284446418
2026,narrow_flexibility,universal_expected_budget,wb2016_kg_no_frequent,2.00976430976431,0.4362514029180695,0.17244668911335578,4.462289562289563,4.462289562289563,289087.32634945435,289087.32634945435,35.95231035690071,33.9425460471364,0.0,12374.309807919017,0.2588664421997755,0.03995510662177329,0.9367564534231201,114.37075614666263,0.9657126823793489,0.6464511147726278,30.85714285714286,0.06513125077939892,0.21706595186240013,0.46610264142514096,0.480510414921539,0.32165518694499995,56.90754661678472,1.2436487898276407,0.144447454480141
2026,narrow_flexibility,universal_expected_budget,wb2016_kg_frequent_quarter_of_monthly,2.0069584736251405,0.4542087542087542,0.17693602693602695,6.096408529741863,6.096408529741863,299556.85237571795,299556.85237571795,31.426559203612392,29.419600729987256,0.0,11935.585203337869,0.25830527497194167,0.044444444444444446,0.9255331088664421,110.30461732274347,0.9578563411896746,0.6447556733608744,30.857142857142858,0.06504032090451844,0.2263169667822391,0.46116206240912644,0.477267643440331,0.32126009672549993,54.961086027605646,1.0491016631526011,0.1399019656836265
2026,narrow_flexibility,universal_expected_budget,wb2016_kg_frequent_half_of_monthly,2.004152637485971,0.4721661054994388,0.18142536475869808,7.7305274971941635,7.7305274971941635,310026.37840198167,310026.37840198167,26.900808050324088,24.896655412838115,0.0,11496.86059875672,0.2577441077441077,0.0489337822671156,0.9143097643097644,106.23847849882434,0.95,0.6430602319491209,30.85714285714286,0.06494939102963794,0.23559388475107798,0.45620764966119726,0.47401579212633693,0.32086390024453526,53.00917530517582,0.8676941681215388,0.135343749416662
2026,narrow_flexibility,universal_expected_budget,wb2016_tj_same_split,2.016358024691358,0.44535353535353533,0.17484848484848484,5.176891133557801,5.176891133557801,294131.26532341924,294131.26532341924,34.4757892666515,32.45943124196015,0.0,12141.672276342117,0.2585802469135803,0.041683501683501684,0.9379349046015713,113.98987988042079,0.9684399551066217,0.6482903901107211,30.857142857142858,0.06534493598536809,0.22087026703588772,0.4651628793676857,0.4802916660868597,0.3215155156832598,56.53255943862901,1.1721225633304506,0.14364736368442588
2026,narrow_flexibility,universal_expected_budget,iom2024_returnees_scenario,2.2085858585858587,0.49764309764309755,0.19107744107744107,7.092929292929292,7.092929292929292,318047.16565620824,318047.16565620824,41.73409326651529,39.52550740792943,0.0,10607.686127631583,0.2569023569023569,0.04107744107744108,1.0769360269360269,144.15348814582578,1.1132996632996632,0.7108197817417675,30.857142857142854,0.07157454171343061,0.2253220519856696,0.4876133851665523,0.5040780547297812,0.321843852698079,65.26958758946604,1.312198245200763,0.16576953246847326
2026,narrow_flexibility,universal_expected_budget,v3_balanced,2.2018518518518517,0.5407407407407407,0.20185185185185184,11.014814814814814,11.014814814814814,343174.028119241,343174.028119241,30.87229049862334,28.67043864677149,0.0,9554.747076636828,0.25555555555555554,0.05185185185185185,1.05,134.39475496841985,1.0944444444444446,0.7067507223535592,30.857142857142854,0.07135631001371742,0.24558452481076537,0.47687132043734237,0.4970563498738436,0.3209801430369403,61.037146915850904,0.8996103425372358,0.1558911774004021
2026,narrow_flexibility,universal_expected_budget,frequent_heavy_stress,2.3377777777777777,0.6019444444444444,0.21944444444444441,14.520833333333334,14.520833333333334,374087.2605155979,374087.2605155979,30.28432051486952,27.946542737091743,0.0,7873.249425947784,0.2536111111111111,0.05722222222222222,1.136388888888889,151.0308937348583,1.1894444444444445,0.7499527186761229,30.857142857142854,0.07576131687242799,0.2574857414448669,0.48609790874524716,0.5087927756653993,0.3207972655933986,64.60446975350402,0.809552308013087,0.16530064315184856
2026,narrow_flexibility,universal_expected_budget,l2kgz_regular10pct_frequent_scenario,1.8660275422972414,0.40796224445987145,0.16304070877680152,3.9893349882742415,3.9893349882742415,277451.45761968277,277451.45761968277,27.972822349673045,26.106794807375806,0.0,13255.07103014419,0.2597828907727332,0.042995476802577606,0.8275103320793475,89.72247019596281,0.8540794572271702,0.5992433013506568,30.857142857142858,0.06047311479666986,0.2186260573397725,0.4434609422005694,0.45769927713699465,0.3211331493065405,48.08207176058435,1.0082059971736337,0.1223277928940289
2026,narrow_flexibility,group_expected_budget,wb2016_kg_planning,1.7901795735129067,0.444949494949495,0.1567901234567901,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,25.768411250845574,23.97823167733267,0.0,9175.543414134474,0.22794612794612792,0.06896745230078563,0.696969696969697,71.40480698718476,0.9856902356902357,0.574793641696715,30.857142857142858,0.0580150787712516,0.24855020218801924,0.38932948810382123,0.550609698755525,0.32108155528151033,39.886952149200106,0.8786428858419232,0.0682479328223109
2026,narrow_flexibility,group_expected_budget,wb2016_kg_no_frequent,1.7152076318742986,0.42048260381593716,0.14938271604938272,4.462289562289563,4.462289562289563,289087.32634945435,289087.32634945435,25.117247399135323,23.402039767261027,0.0,9255.554472020618,0.22255892255892254,0.06806958473625141,0.6491582491582492,62.48171598083107,0.9618967452300786,0.5509523923235508,30.85714285714286,0.05558543251444485,0.24514968100768852,0.3784721086209717,0.5608048421397023,0.3212161502112113,36.42807717253099,0.8688463695836015,0.05725595840976039
2026,narrow_flexibility,group_expected_budget,wb2016_kg_frequent_quarter_of_monthly,1.9026374859708195,0.48164983164983166,0.16790123456790124,6.096408529741863,6.096408529741863,299556.85237571795,299556.85237571795,26.745157028410954,24.842519542440137,0.0,9055.526827305259,0.23602693602693603,0.07031425364758698,0.7686868686868686,84.78944349671531,1.0213804713804715,0.6105555157564614,30.857142857142858,0.06165954815646174,0.25314850317062376,0.4040112077864621,0.5368234773632208,0.32089955141660936,44.5641611299651,0.8928240771760397,0.08311165636985274
2026,narrow_flexibility,group_expected_budget,wb2016_kg_frequent_half_of_monthly,2.09006734006734,0.5428170594837262,0.18641975308641978,7.7305274971941635,7.7305274971941635,310026.37840198167,310026.37840198167,28.373066657686586,26.282999317619247,0.0,8855.499182589901,0.2494949494949495,0.07255892255892256,0.8882154882154882,107.09717101259956,1.0808641975308644,0.6701586391893721,30.85714285714286,0.0677336637984786,0.2597127131158545,0.4249697946033025,0.5171432407034502,0.3206397355444922,51.24101456422404,0.9151823404167866,0.10433005905881026
2026,narrow_flexibility,group_expected_budget,wb2016_tj_same_split,1.8106285072951738,0.4495454545454546,0.1582098765432099,5.176891133557801,5.176891133557801,294131.26532341924,294131.26532341924,25.451844081703516,23.641215574408346,0.0,9181.234340459527,0.22892255892255892,0.06971941638608306,0.7043939393939394,71.89131964815775,0.9993602693602694,0.5813758546855474,30.857142857142858,0.05867777569938063,0.24828144080036205,0.3890328339335635,0.5519410885964533,0.3210906336353015,39.705173843503296,0.8653226325231803,0.06794220029826203
2026,narrow_flexibility,group_expected_budget,iom2024_returnees_scenario,2.3668350168350165,0.5791245791245792,0.19814814814814813,7.092929292929292,7.092929292929292,318047.16565620824,318047.16565620824,17.92836316417818,15.561528147343164,0.0,9275.500863854157,0.25656565656565655,0.08905723905723904,0.9186868686868686,89.40799077629441,1.3553872053872054,0.7602359290302553,30.857142857142854,0.07670298665669036,0.24468312113237076,0.38814993954050786,0.5726580837897433,0.3212036004295979,37.775337165601314,0.5637013971555958,0.06694633911090997
2026,narrow_flexibility,group_expected_budget,v3_balanced,2.8166666666666664,0.7259259259259259,0.24259259259259258,11.014814814814814,11.014814814814814,343174.028119241,343174.028119241,21.835346274439694,19.01867960777303,0.0,8795.434516537296,0.28888888888888886,0.09444444444444444,1.2055555555555555,142.94653681441662,1.4981481481481482,0.9032834252692409,30.857142857142854,0.09128086419753087,0.2577251808021039,0.4280078895463511,0.5318869165023012,0.3206923403322749,50.75024975659762,0.6362761889093971,0.10731554921407621
2026,narrow_flexibility,group_expected_budget,frequent_heavy_stress,3.4630555555555556,0.8991666666666667,0.29555555555555557,14.520833333333334,14.520833333333334,374087.2605155979,374087.2605155979,18.480237445102578,15.017181889547022,0.0,8604.984233072497,0.32638888888888884,0.11138888888888887,1.5158333333333334,184.5356394681522,1.8336111111111113,1.1102777777777777,30.857142857142854,0.1122286522633745,0.2596454640250261,0.4377155691024304,0.5294778214486244,0.32060640089837167,53.28694169289708,0.4940087352782768,0.11710916820405876
2026,narrow_flexibility,group_expected_budget,l2kgz_regular10pct_frequent_scenario,1.4122253961357845,0.3600031526685226,0.13054906778269243,3.9893349882742415,3.9893349882742415,277451.45761968277,277451.45761968277,31.61946858574915,30.207243189613365,0.0,9070.358987376523,0.209898919695958,0.05506902755640188,0.5597486825158187,62.412675929425,0.7330293201878565,0.45313571458892143,30.857142857142858,0.04576656376365968,0.25491904737981963,0.3963593092486769,0.5190597210570035,0.3208664253091741,44.194557115459254,1.1396396637098087,0.07549288393950282
