open_time,open,close,high,low,volume,source_date
1642291200000,3231642.66,3216205.22,3238801.99,3178014.09,2.85566009,2022-01-16
1642377600000,3212353.15,3161377.11,3215458.53,3123190.92,7.29541235,2022-01-17
1642464000000,3164660.07,3220212.0,3237902.98,3126924.78,3.14355605,2022-01-18
1642550400000,3218220.92,3155009.97,3227990.0,3131732.11,4.19738564,2022-01-19
1642636800000,3153259.81,3060124.45,3275000.0,3050908.0,4.78026772,2022-01-20
1642723200000,3056156.78,2806166.06,3108212.14,2742679.72,9.98756839,2022-01-21
1642809600000,2804988.99,2707838.79,2826432.36,2622342.21,9.93161451,2022-01-22
1642896000000,2707838.79,2814595.0,2828628.44,2694527.31,4.17082858,2022-01-23
1642982400000,2814022.0,2892975.91,2946583.84,2611817.31,8.41386379,2022-01-24
1643068800000,2890679.0,2917475.85,2959767.22,2810622.38,3.20862867,2022-01-25
1643155200000,2915956.97,2931226.75,3090000.0,2877590.06,6.51296011,2022-01-26
1643241600000,2927420.52,2920710.28,2952410.39,2796855.66,4.74162768,2022-01-27
1643328000000,2916919.73,2960182.0,2970162.45,2820610.36,2.86904647,2022-01-28
1643414400000,2955650.4,2977459.01,3019355.0,2920992.07,2.46169658,2022-01-29
1643500800000,2972701.94,2948737.47,2991782.67,2915642.0,2.85852651,2022-01-30
1643587200000,2948737.47,2964212.37,2984444.36,2851224.72,3.70159175,2022-01-31
1643673600000,2959835.04,2955652.67,2992610.0,2913423.35,4.33304868,2022-02-01
1643760000000,2952107.92,2800522.38,2959493.14,2786564.99,3.09503284,2022-02-02
1643846400000,2796884.83,2841694.32,2847953.99,2766858.45,2.51705173,2022-02-03
1643932800000,2841141.63,3113652.02,3120000.0,2826264.32,5.32788422,2022-02-04
1644019200000,3105151.26,3086600.75,3127887.92,3049807.85,2.16042081,2022-02-05
1644105600000,3084986.7,3150159.62,3160193.15,3057119.83,3.12305796,2022-02-06
1644192000000,3146382.47,3246407.9,3304797.83,3097722.9,5.81573373,2022-02-07
1644278400000,3250301.7,3250024.76,3353236.69,3157520.42,4.08039323,2022-02-08
1644364800000,3254245.67,3262047.91,3289539.87,3178056.78,2.76155494,2022-02-09
1644451200000,3257794.2,3226740.0,3363000.0,3181031.76,3.78902642,2022-02-10
1644537600000,3227702.0,3249745.86,3320396.69,3180000.0,4.46437698,2022-02-11
1644624000000,3252555.77,3250622.0,3309615.9,3211586.58,1.94374134,2022-02-12
1644710400000,3246941.99,3254191.41,3284045.97,3230865.07,1.74992601,2022-02-13
1644796800000,3250289.96,3254407.4,3279999.99,3216147.99,20.60094318,2022-02-14
1644883200000,3250809.2,3321633.12,3330000.03,3246034.3,4.94659336,2022-02-15
1644969600000,3317653.53,3246840.68,3317653.53,3215302.16,3.04369237,2022-02-16
1645056000000,3245679.96,3054160.67,3274555.41,3034312.34,3.84045454,2022-02-17
1645142400000,3050502.83,3074124.01,3092113.76,3017772.83,2.63434299,2022-02-18
1645228800000,3069058.57,3072368.98,3101178.39,3041566.99,1.92717938,2022-02-19
1645315200000,3073609.02,2948830.0,3074505.92,2922326.71,2.24057055,2022-02-20
1645401600000,2946926.85,2950678.62,3062636.68,2896945.05,9.30374306,2022-02-21
1645488000000,2954222.32,3004094.19,3011627.02,2889809.14,5.84629721,2022-02-22
1645574400000,3000491.58,2998825.01,3123775.0,2946996.56,3.63286296,2022-02-23
1645660800000,3004413.34,3195697.0,3300100.0,2859830.0,89.28717516,2022-02-24
1645747200000,3193803.0,3203003.0,3260865.43,3102177.0,32.73404051,2022-02-25
1645833600000,3200122.07,3195363.98,3277011.99,3149377.43,6.86183731,2022-02-26
1645920000000,3191214.82,3367949.81,3450000.0,3132065.78,7.39798557,2022-02-27
1646006400000,3384490.54,4169330.07,4199999.97,3277236.15,33.16277062,2022-02-28
1646092800000,4180971.61,4314177.93,4321904.0,3600000.0,14.33118346,2022-03-01
1646179200000,4319353.41,4370000.0,4499000.0,3905000.0,33.92383479,2022-03-02
1646265600000,4370000.0,4540811.95,4700000.0,4110797.0,23.68403631,2022-03-03
1646352000000,4540810.95,4465421.0,4637332.81,4266940.93,16.39579884,2022-03-04
1646438400000,4468213.0,4276889.5,4469076.0,4106186.86,11.9213474,2022-03-05
1646524800000,4287581.63,4233198.99,4320411.96,4152422.92,8.19173359,2022-03-06
1646611200000,4236438.8,4623783.88,4750000.0,3955003.53,24.89347537,2022-03-07
1646697600000,4612252.5,4640185.64,4787582.34,4435141.39,9.68598217,2022-03-08
1646784000000,4651633.98,5046848.02,5143759.32,4642315.52,25.33494096,2022-03-09
1646870400000,5034258.32,4873013.55,5110002.51,4530832.2,23.06096061,2022-03-10
1646956800000,4873014.54,4815682.85,4888880.88,4597938.69,17.07104561,2022-03-11
1647043200000,4809911.95,4786919.32,4869200.1,4735430.4,1.30244109,2022-03-12
1647129600000,4781168.48,4594964.35,4830357.99,4522942.33,8.49246771,2022-03-13
1647216000000,4606464.52,4712403.1,4763793.1,4518237.86,5.42603755,2022-03-14
1647302400000,4718519.59,4395753.6,4729856.22,4395753.6,3.66040555,2022-03-15
1647388800000,4395753.6,4333496.35,4608487.0,4260994.15,3.74328113,2022-03-16
1647475200000,4317642.42,4266598.81,4328439.94,4114888.0,3.92751865,2022-03-17
1647561600000,4255967.2,4347101.01,4407476.1,4147528.65,7.48383234,2022-03-18
1647648000000,4350345.47,4352682.01,4370611.54,4314585.85,3.06927532,2022-03-19
1647734400000,4352682.01,4532991.92,4549999.96,4189428.06,9.83582886,2022-03-20
1647820800000,4532992.26,4337644.08,4684962.0,4229574.0,7.27076442,2022-03-21
1647907200000,4333727.09,4439409.41,4509567.74,4324081.13,6.77304763,2022-03-22
1647993600000,4439408.41,4246700.91,4471166.51,4214479.46,5.1632153,2022-03-23
1648080000000,4252192.27,4451000.0,4495000.0,4214479.46,10.00048119,2022-03-24
1648166400000,4439981.35,4485993.22,4505288.34,4289796.79,13.00374408,2022-03-25
1648252800000,4486000.0,4456483.02,4499366.63,4450000.0,2.4067384,2022-03-26
1648339200000,4456506.12,4554781.89,4574623.09,4421008.01,1.97028815,2022-03-27
1648425600000,4556298.26,4432278.99,4595000.0,4384626.0,11.45162113,2022-03-28
1648512000000,4435741.73,4232778.27,4435741.74,4142512.31,6.15417147,2022-03-29
1648598400000,4232775.68,4092998.99,4232776.72,4062196.55,2.44566486,2022-03-30
1648684800000,4087687.38,4000542.66,4179636.59,3900000.0,2.05627307,2022-03-31
1648771200000,4001238.69,4157007.58,4262339.84,3848721.03,4.10178104,2022-04-01
1648857600000,4157042.88,4128338.54,4224997.75,4078898.0,1.57885406,2022-04-02
1648944000000,4148972.68,4154474.49,4246293.78,4091020.0,3.00377887,2022-04-03
1649030400000,4154475.81,4123141.99,4213409.6,4042104.01,9.08773291,2022-04-04
1649116800000,4124639.68,4110000.33,4235381.0,4100000.0,5.12727425,2022-04-05
1649203200000,4110000.01,3859699.42,4173613.16,3859697.47,4.62360311,2022-04-06
1649289600000,3899332.33,3775891.05,3995001.06,3712054.0,4.55247707,2022-04-07
1649376000000,3765585.99,3618908.01,3817275.0,3540834.83,14.47913145,2022-04-08
1649462400000,3623507.01,3584563.01,3639956.96,3546023.07,2.50838838,2022-04-09
1649548800000,3575703.03,3503804.17,3587591.0,3462133.77,3.19771742,2022-04-10
1649635200000,3505259.01,3364633.36,3587590.99,3333199.4,10.84922355,2022-04-11
1649721600000,3357347.01,3495186.44,3517141.91,3353285.0,5.64786368,2022-04-12
1649808000000,3494633.93,3500000.01,3534717.4,3350001.07,3.91974805,2022-04-13
1649894400000,3530981.0,3454614.68,3563884.0,3450000.03,2.51103712,2022-04-14
1649980800000,3467538.27,3460309.01,3566584.65,3450000.0,3.61756922,2022-04-15
1650067200000,3457158.01,3483790.01,3500054.52,3449052.72,1.25057289,2022-04-16
1650153600000,3481538.01,3435692.92,3513635.63,3435692.92,1.58521732,2022-04-17
1650240000000,3452841.28,3480906.99,3520171.99,3309252.0,9.73052144,2022-04-18
1650326400000,3472830.01,3470444.01,3489999.99,3365336.94,2.91506071,2022-04-19
1650412800000,3466101.25,3456513.0,3491000.0,3400715.0,4.22659654,2022-04-20
1650499200000,3465075.0,3313871.99,3491000.0,3273226.32,7.30678345,2022-04-21
1650585600000,3305000.0,3205911.88,3336484.23,3170000.12,3.19715972,2022-04-22
1650672000000,3186047.63,3173492.0,3218512.16,3170000.11,1.00764671,2022-04-23
1650758400000,3170000.12,3204239.99,3218774.41,3165000.0,1.38327928,2022-04-24
1650844800000,3190772.91,3232256.01,3255410.41,3069508.01,4.02658064,2022-04-25
1650931200000,3239001.0,3004348.0,3262366.0,2974935.83,7.38713956,2022-04-26
1651017600000,3004583.17,3058942.99,3089512.9,2998538.0,4.21782296,2022-04-27
1651104000000,3053000.01,3069815.01,3117512.0,3006171.67,5.86190499,2022-04-28
1651190400000,3071997.01,2945082.0,3085384.99,2911139.03,5.30525297,2022-04-29
1651276800000,2947981.0,2881552.99,2960742.55,2871329.01,2.60182694,2022-04-30
1651363200000,2882965.99,2950000.0,2950000.0,2867772.0,4.34458743,2022-05-01
1651449600000,2948060.48,2876998.99,2976499.88,2860000.12,5.77579491,2022-05-02
1651536000000,2876998.99,2800000.01,2894013.0,2800000.0,4.21854841,2022-05-03
1651622400000,2800000.01,2872721.01,2884388.0,2760783.0,2.98051196,2022-05-04
1651708800000,2876840.01,2680000.02,2891496.04,2664000.01,1.69934266,2022-05-05
1651795200000,2680000.03,2747186.01,2760000.0,2660000.01,1.69683204,2022-05-06
1651881600000,2746000.01,2735399.99,2759999.99,2681385.01,1.4369851,2022-05-07
1651968000000,2681479.09,2690000.0,2735399.99,2650001.11,0.91502715,2022-05-08
1652054400000,2690000.0,2508531.19,2699998.99,2500000.0,1.924883,2022-05-09
1652140800000,2564152.72,2500000.0,2699998.0,2500000.0,1.43841814,2022-05-10
1652227200000,2554099.08,2300000.01,2735400.0,2300000.0,2.91498297,2022-05-11
1652313600000,2391040.73,2155991.01,2548973.28,2155991.0,2.48322424,2022-05-12
1652400000000,2209999.97,2324160.0,2546522.27,2155991.01,1.48932582,2022-05-13
1652486400000,2319999.99,2222600.14,2359999.98,2222454.25,0.82527704,2022-05-14
1652572800000,2261590.67,2300362.01,2588607.26,2222500.12,0.63437552,2022-05-15
1652659200000,2300000.54,2199869.22,2648561.79,2158000.0,1.27238568,2022-05-16
1652745600000,2199869.22,2246949.61,2248000.01,2158000.0,1.04474639,2022-05-17
1652832000000,2208323.01,2070983.99,2239311.0,2066805.0,1.09424285,2022-05-18
1652918400000,2070518.97,2079938.0,2110000.0,2013225.0,1.73696804,2022-05-19
1653004800000,2076308.0,1991387.01,2103895.0,1950000.01,4.53998078,2022-05-20
1653091200000,1992035.99,2000540.01,2013078.99,1976577.01,0.9683048,2022-05-21
1653177600000,2007277.99,2055487.01,2059999.99,1990000.01,1.63839669,2022-05-22
1653264000000,2054610.01,1848824.99,2057355.01,1835123.02,4.70395102,2022-05-23
1653350400000,1859377.0,1785116.53,1862667.15,1758056.99,2.95437461,2022-05-24
1653436800000,1819321.0,1884628.01,1922343.0,1773971.1,3.87453837,2022-05-25
1653523200000,1879159.01,1986464.99,2022839.78,1836535.0,7.07969136,2022-05-26
1653609600000,1978711.99,2042847.27,2104365.78,1948163.57,7.7930637,2022-05-27
1653696000000,2050000.0,2056435.01,2061166.23,2025985.0,0.63387138,2022-05-28
1653782400000,2054913.01,2109141.96,2109141.96,2047225.01,1.4162432,2022-05-29
1653868800000,2109077.0,2161241.06,2176435.01,2033927.0,7.03681326,2022-05-30
1653955200000,2149197.0,2068810.99,2149488.0,2018777.01,4.86381736,2022-05-31
1654041600000,2064346.01,1920654.99,2072802.99,1889276.0,5.88860999,2022-06-01
1654128000000,1919831.99,1969280.01,1980336.99,1841598.13,8.19443454,2022-06-02
1654214400000,1971139.99,1934488.99,1983277.54,1891310.0,2.98715331,2022-06-03
1654300800000,1929373.01,1937879.01,1946309.01,1919602.37,1.14847838,2022-06-04
1654387200000,1943303.01,1947306.99,1959101.99,1925298.9,1.11000474,2022-06-05
1654473600000,1949360.99,1997919.99,2024844.61,1948254.6,4.05898362,2022-06-06
1654560000000,1997919.0,2020083.99,2042924.71,1885775.36,3.35633012,2022-06-07
1654646400000,2014429.02,1910939.99,2025533.99,1900100.01,3.16902548,2022-06-08
1654732800000,1908259.81,1863555.84,1931085.54,1847063.18,3.94495045,2022-06-09
1654819200000,1863555.83,1809241.0,1892870.0,1809240.99,3.68406766,2022-06-10
1654905600000,1813971.99,1780270.99,1826333.99,1765000.01,1.43892708,2022-06-11
1654992000000,1786500.0,1730494.57,1793202.53,1720269.45,1.90567689,2022-06-12
1655078400000,1730494.57,1459997.17,1751193.39,1449710.06,3.88608048,2022-06-13
1655164800000,1499826.67,1453535.96,1499831.01,1371156.0,2.45948976,2022-06-14
1655251200000,1462030.33,1423531.01,1462030.33,1301000.0,2.56211775,2022-06-15
1655337600000,1371629.28,1301000.0,1435926.98,1301000.0,3.32555046,2022-06-16
1655424000000,1301182.0,1307132.1,1358999.98,1300005.0,1.91033648,2022-06-17
1655510400000,1314500.0,1201534.99,1400000.0,1139269.25,2.61310258,2022-06-18
1655596800000,1196272.99,1280181.99,1302009.99,1139999.99,2.67813517,2022-06-19
1655683200000,1284332.0,1280000.0,1319999.95,1224938.0,2.9235432,2022-06-20
1655769600000,1279999.97,1259000.0,1320000.0,1252258.63,1.34061697,2022-06-21
1655856000000,1250000.0,1204777.01,1289746.25,1177000.0,3.95169238,2022-06-22
1655942400000,1201802.99,1247368.72,1249626.7,1191124.0,3.79400489,2022-06-23
1656028800000,1247783.85,1238252.27,1259280.12,1199100.22,5.1800978,2022-06-24
1656115200000,1238360.02,1237463.3,1249452.99,1211836.01,3.05580421,2022-06-25
1656201600000,1237461.48,1196254.22,1246000.0,1195538.01,2.4324683,2022-06-26
1656288000000,1196229.87,1170816.51,1225278.99,1168198.12,4.54856272,2022-06-27
1656374400000,1170182.01,1165953.89,1201441.07,1153746.05,3.39988111,2022-06-28
1656460800000,1165230.38,1135070.73,1177111.81,1100000.0,7.13145891,2022-06-29
1656547200000,1135105.01,1171731.4,1178845.6,1100000.0,3.41372725,2022-06-30
1656633600000,1179018.0,1165348.3,1228000.0,1100000.01,7.08220703,2022-07-01
1656720000000,1164704.96,1170955.0,1179383.99,1153000.02,2.03937785,2022-07-02
1656806400000,1170658.13,1168581.67,1187798.9,1149531.0,1.68406327,2022-07-03
1656892800000,1168563.0,1244634.86,1244999.99,1131589.87,5.10852328,2022-07-04
1656979200000,1244419.69,1307124.21,1344905.99,1199036.0,5.93070814,2022-07-05
1657065600000,1306087.87,1312004.94,1355000.0,1265506.07,7.68836623,2022-07-06
1657152000000,1318572.01,1378343.28,1395992.27,1304111.15,4.0772526,2022-07-07
1657238400000,1377790.21,1423200.01,1445040.97,1365354.0,6.52469822,2022-07-08
1657324800000,1435535.71,1432166.96,1452268.08,1415974.0,2.27776237,2022-07-09
1657411200000,1431460.2,1401939.04,1436895.9,1378617.0,2.61052111,2022-07-10
1657497600000,1402538.94,1342871.56,1419999.98,1303796.0,4.16327439,2022-07-11
1657584000000,1342871.41,1239396.29,1361360.99,1229613.0,3.87464404,2022-07-12
1657670400000,1240901.52,1301788.59,1306318.72,1226801.0,3.17138992,2022-07-13
1657756800000,1303013.84,1315646.74,1333242.26,1268173.01,2.64248761,2022-07-14
1657843200000,1314676.74,1309406.15,1359372.55,1303431.01,5.40708551,2022-07-15
1657929600000,1309789.38,1328786.01,1353016.99,1291103.95,3.56820647,2022-07-16
1658016000000,1328471.57,1300242.58,1352723.22,1298624.0,3.96341004,2022-07-17
1658102400000,1300368.96,1381307.83,1409999.99,1298624.0,6.95579955,2022-07-18
1658188800000,1383173.53,1401237.43,1416800.44,1295052.0,7.47166601,2022-07-19
1658275200000,1400422.62,1360830.58,1416800.44,1337587.67,6.60617757,2022-07-20
1658361600000,1359929.28,1397090.63,1408142.75,1318718.82,6.41407392,2022-07-21
1658448000000,1396360.67,1357943.52,1414999.99,1340735.01,5.46216353,2022-07-22
1658534400000,1356594.69,1339553.88,1370738.24,1313915.18,3.01108734,2022-07-23
1658620800000,1339675.53,1344784.6,1362803.22,1328018.01,2.50572763,2022-07-24
1658707200000,1343843.11,1344213.88,1364999.99,1294496.0,5.17364181,2022-07-25
1658793600000,1339822.99,1350893.07,1354935.13,1313183.66,2.26545955,2022-07-26
1658880000000,1349557.84,1435186.64,1439999.99,1334427.27,9.09542672,2022-07-27
1658966400000,1435164.36,1512325.23,1519129.76,1422678.0,5.97271948,2022-07-28
1659052800000,1508853.74,1470015.21,1521182.11,1456258.08,6.31101549,2022-07-29
1659139200000,1467596.12,1544376.61,1560000.0,1459339.01,7.63878785,2022-07-30
1659225600000,1532745.45,1496267.6,1558999.99,1457957.0,2.21358161,2022-07-31
1659312000000,1486872.38,1472902.27,1517821.0,1446000.0,4.33937809,2022-08-01
1659398400000,1470736.69,1449000.0,1484999.98,1412359.01,5.38156248,2022-08-02
1659484800000,1459351.66,1469835.79,1519023.54,1449000.0,4.96525536,2022-08-03
1659571200000,1469779.19,1450000.01,1493568.2,1433450.01,5.46232766,2022-08-04
1659657600000,1452272.5,1424180.0,1469999.99,1406000.01,4.98470923,2022-08-05
1659744000000,1425810.0,1395300.0,1426939.55,1395247.79,4.04849131,2022-08-06
1659830400000,1395488.8,1423299.64,1452619.16,1390000.01,2.99083387,2022-08-07
1659916800000,1423855.89,1509236.71,1521675.45,1422180.43,3.87601437,2022-08-08
1660003200000,1509622.02,1464128.41,1514525.48,1447500.01,2.66047512,2022-08-09
1660089600000,1468310.9,1525225.69,1536086.0,1447000.0,3.88638347,2022-08-10
1660176000000,1526515.83,1489344.53,1549999.99,1486517.37,3.69055033,2022-08-11
1660262400000,1488892.78,1541925.87,1543000.0,1475069.69,3.08041099,2022-08-12
1660348800000,1542410.81,1528341.85,1558484.77,1524856.41,2.38187866,2022-08-13
1660435200000,1527939.82,1512224.78,1555553.05,1506114.42,4.0367965,2022-08-14
1660521600000,1512223.79,1508787.95,1562104.01,1480251.01,3.46372216,2022-08-15
1660608000000,1509273.61,1505641.6,1510951.75,1485000.0,3.19391964,2022-08-16
1660694400000,1502242.6,1462000.3,1524613.11,1452000.0,3.28570293,2022-08-17
1660780800000,1463256.84,1453776.22,1485176.0,1448184.32,2.83677151,2022-08-18
1660867200000,1453727.76,1325727.74,1457445.99,1320000.0,4.15611083,2022-08-19
1660953600000,1333639.99,1325950.09,1350832.02,1309963.94,3.54565379,2022-08-20
1661040000000,1328245.27,1335978.15,1347851.99,1303035.76,2.10059629,2022-08-21
1661126400000,1336249.96,1326375.84,1342411.0,1278734.0,5.15751981,2022-08-22
1661212800000,1326323.87,1338411.13,1372227.93,1300001.01,6.05430516,2022-08-23
1661299200000,1338888.2,1327699.01,1357307.96,1301229.14,2.4946034,2022-08-24
1661385600000,1327133.58,1331804.13,1350673.57,1306302.42,3.88357204,2022-08-25
1661472000000,1331807.28,1251669.41,1339238.64,1246040.64,3.68553559,2022-08-26
1661558400000,1250756.72,1233895.67,1260606.26,1207332.25,2.13828585,2022-08-27
1661644800000,1230910.46,1210506.99,1242512.0,1210000.0,3.76410263,2022-08-28
1661731200000,1210945.14,1285721.26,1291887.32,1208070.0,3.60772983,2022-08-29
1661817600000,1286508.48,1226729.49,1291063.05,1221898.77,3.97669663,2022-08-30
1661904000000,1229749.61,1263128.19,1274765.89,1227926.23,2.78674639,2022-08-31
1661990400000,1263289.73,1259688.2,1273989.03,1239896.0,4.30722315,2022-09-01
1662076800000,1256486.77,1261392.5,1284356.62,1241632.0,9.14785152,2022-09-02
1662163200000,1260092.17,1246089.15,1265000.0,1233286.01,5.03077383,2022-09-03
1662249600000,1245205.86,1254066.29,1254561.49,1230000.0,2.63473427,2022-09-04
1662336000000,1254468.47,1254233.26,1270000.0,1236631.01,5.5468075,2022-09-05
1662422400000,1252934.0,1193249.07,1260000.0,1193249.07,4.3974996,2022-09-06
1662508800000,1192230.79,1258504.34,1259682.14,1181473.58,7.37988221,2022-09-07
1662595200000,1259884.14,1233087.49,1265204.18,1200000.01,7.46856986,2022-09-08
1662681600000,1233252.12,1357045.58,1359338.7,1232059.41,4.65385974,2022-09-09
1662768000000,1357132.55,1374557.19,1380566.78,1342278.0,2.9697379,2022-09-10
1662854400000,1374883.46,1373245.24,1376643.99,1353114.3,2.92247693,2022-09-11
1662940800000,1373264.57,1393830.57,1409908.0,1354658.58,4.36013462,2022-09-12
1663027200000,1393505.63,1267881.25,1425114.86,1233108.0,11.94868625,2022-09-13
1663113600000,1268293.57,1248833.53,1308593.0,1222500.0,15.61102677,2022-09-14
1663200000000,1249294.68,1218604.03,1260333.01,1214769.0,4.09889382,2022-09-15
1663286400000,1219099.24,1251532.55,1255311.81,1214371.32,3.30680271,2022-09-16
1663372800000,1252727.72,1273836.91,1277677.67,1251480.42,3.12344856,2022-09-17
1663459200000,1273697.18,1268799.71,1273697.18,1227341.86,4.14784662,2022-09-18
1663545600000,1268734.36,1228264.42,1277140.72,1155235.0,7.71607745,2022-09-19
1663632000000,1227849.81,1237456.89,1238957.92,1189863.05,8.51707142,2022-09-20
1663718400000,1237296.13,1184850.76,1247099.9,1166735.9,6.90943101,2022-09-21
1663804800000,1182854.55,1244828.12,1246152.88,1175500.0,8.61946728,2022-09-22
1663891200000,1243829.37,1177458.0,1245492.53,1160002.9,8.9698698,2022-09-23
1663977600000,1179421.11,1193253.85,1237648.56,1165299.0,3.06654073,2022-09-24
1664064000000,1188172.07,1194573.82,1240000.0,1180925.0,4.13731383,2022-09-25
1664150400000,1194808.76,1229196.88,1230000.0,1190791.48,9.61277825,2022-09-26
1664236800000,1229568.21,1230921.17,1300000.0,1221040.92,3.98849394,2022-09-27
1664323200000,1230578.79,1232689.18,1250970.77,1188811.0,4.26535801,2022-09-28
1664409600000,1232012.87,1229326.98,1243130.15,1206178.62,5.31137477,2022-09-29
1664496000000,1229273.96,1263888.1,1294460.52,1210908.89,11.12144599,2022-09-30
1664582400000,1262495.26,1232503.7,1265921.39,1230000.0,3.31238562,2022-10-01
1664668800000,1232424.3,1196006.69,1232935.0,1190348.27,4.27389859,2022-10-02
1664755200000,1195869.34,1199485.05,1214481.0,1150004.99,12.96898001,2022-10-03
1664841600000,1201383.0,1277371.62,1279758.0,1193921.0,4.18156931,2022-10-04
1664928000000,1276415.0,1302476.01,1320627.77,1250958.0,6.94009624,2022-10-05
1665014400000,1302368.04,1271089.38,1315000.0,1266896.81,6.84857577,2022-10-06
1665100800000,1271194.05,1254738.57,1286359.0,1231000.0,5.30792983,2022-10-07
1665187200000,1254704.77,1219237.01,1258057.34,1211302.68,2.80474071,2022-10-08
1665273600000,1219855.22,1222550.48,1225000.0,1206124.0,11.18808281,2022-10-09
1665360000000,1223845.02,1255904.17,1300000.0,1200000.0,7.29748933,2022-10-10
1665446400000,1257050.04,1278201.94,1290888.0,1230000.0,2.76458729,2022-10-11
1665532800000,1278429.15,1288856.04,1300000.0,1261206.0,3.53684809,2022-10-12
1665619200000,1289199.96,1331501.51,1335824.0,1243518.0,6.66602297,2022-10-13
1665705600000,1331062.2,1276740.19,1379059.41,1265890.99,7.58134112,2022-10-14
1665792000000,1276368.36,1251684.17,1278704.99,1248895.85,5.93670577,2022-10-15
1665878400000,1251318.81,1245859.42,1257606.0,1238042.46,1.97627995,2022-10-16
1665964800000,1244666.06,1242871.54,1264528.48,1215512.0,6.65000951,2022-10-17
1666051200000,1243541.59,1225471.34,1250000.0,1217384.0,4.90704063,2022-10-18
1666137600000,1225107.92,1237093.32,1243159.36,1212008.0,5.78348609,2022-10-19
1666224000000,1237614.82,1232029.85,1256789.0,1220121.0,3.2328189,2022-10-20
1666310400000,1232508.45,1262444.5,1263506.0,1231599.36,2.19199012,2022-10-21
1666396800000,1262278.9,1283581.05,1284432.0,1255222.0,2.59769227,2022-10-22
1666483200000,1283978.75,1319430.77,1327346.25,1278959.0,5.16484794,2022-10-23
1666569600000,1319630.9,1296434.0,1340000.0,1290000.01,3.00390702,2022-10-24
1666656000000,1295490.31,1349273.57,1350160.0,1290713.87,3.53563035,2022-10-25
1666742400000,1349137.95,1378039.96,1397400.0,1344396.85,3.66302912,2022-10-26
1666828800000,1378717.11,1337590.85,1386000.0,1335097.59,2.29777053,2022-10-27
1666915200000,1337186.85,1358586.41,1367935.46,1322098.0,3.87641502,2022-10-28
1667001600000,1357844.92,1372147.55,1385000.0,1355924.5,3.00353844,2022-10-29
1667088000000,1372221.38,1359211.08,1378028.34,1351591.0,3.35643756,2022-10-30
1667174400000,1359391.54,1355853.01,1370000.0,1337553.22,1.87713917,2022-10-31
1667260800000,1356369.19,1375714.81,1376075.06,1340405.0,5.97209132,2022-11-01
1667347200000,1375626.26,1336241.56,1394999.99,1335000.0,6.74700166,2022-11-02
1667433600000,1335898.5,1367281.7,1372425.0,1331857.61,2.8159849,2022-11-03
1667520000000,1367101.71,1424667.04,1439999.99,1356002.11,5.86175342,2022-11-04
1667606400000,1423914.0,1427881.0,1442737.0,1406031.0,2.96185358,2022-11-05
1667692800000,1427168.13,1394516.82,1432453.0,1392000.0,2.1471297,2022-11-06
1667779200000,1393610.63,1398613.83,1403902.39,1356002.1,5.20686106,2022-11-07
1667865600000,1398505.79,1294244.51,1435000.0,1250000.0,10.24250107,2022-11-08
1667952000000,1296346.48,1106959.92,1320000.0,1080102.7,6.06757998,2022-11-09
1668038400000,1105676.29,1217820.21,1304500.0,1081000.0,7.5023332,2022-11-10
1668124800000,1214518.21,1153501.8,1230000.0,1120000.0,3.54574992,2022-11-11
1668211200000,1155405.09,1156459.18,1199104.77,1125000.0,1.64501264,2022-11-12
1668297600000,1155909.01,1120995.58,1181000.01,1110399.53,2.77507918,2022-11-13
1668384000000,1123270.5,1147417.4,1172060.0,1050000.0,5.50991811,2022-11-14
1668470400000,1147145.01,1149736.64,1154992.15,1115836.27,2.29495761,2022-11-15
1668556800000,1149378.72,1150605.11,1233000.0,1066106.0,4.5419259,2022-11-16
1668643200000,1147594.43,1156209.22,1224602.6,1101128.01,3.24391048,2022-11-17
1668729600000,1156172.99,1132541.4,1190172.77,1125500.0,4.04866384,2022-11-18
1668816000000,1130538.14,1137716.44,1194000.01,1112975.0,3.00806373,2022-11-19
1668902400000,1142695.58,1130083.37,1147879.7,1116541.0,1.91056441,2022-11-20
1668988800000,1126675.9,1095561.96,1138797.21,1090000.0,5.82758041,2022-11-21
1669075200000,1095989.95,1090724.18,1114964.66,1070000.0,3.12150212,2022-11-22
1669161600000,1089985.04,1135046.03,1159999.0,1085000.0,5.62708802,2022-11-23
1669248000000,1130805.22,1133093.25,1140229.64,1101083.0,2.25876953,2022-11-24
1669334400000,1135113.25,1105689.41,1149996.83,1100000.0,3.41203545,2022-11-25
1669420800000,1105271.45,1124642.61,1128998.0,1104989.44,1.43964262,2022-11-26
1669507200000,1123840.92,1105341.99,1129999.69,1103490.02,2.98457648,2022-11-27
1669593600000,1105341.99,1105694.32,1123981.0,1080012.0,3.10888058,2022-11-28
1669680000000,1106073.35,1105038.03,1116697.42,1098002.0,3.29197251,2022-11-29
1669766400000,1106017.74,1155566.45,1160888.0,1104598.01,5.58054576,2022-11-30
1669852800000,1155359.44,1146312.65,1160000.0,1137176.79,3.01003682,2022-12-01
1669939200000,1146515.6,1168910.0,1171246.0,1140666.29,10.4735801,2022-12-02
1670025600000,1168445.57,1155012.76,1170000.0,1153326.23,2.08182495,2022-12-03
1670112000000,1154296.77,1146969.07,1165733.0,1146177.0,2.71542318,2022-12-04
1670198400000,1147331.22,1159857.01,1180000.0,1127546.0,4.04229426,2022-12-05
1670284800000,1159000.02,1143813.85,1185791.18,1120000.0,1.88578323,2022-12-06
