config_id,fold_test_year,corridor,brier,signals,mean_per_corridor_week,hit_rate,lift,forward_delta_bps,symmetric_bps,regret_bps,min_cell_week_coverage,mean_cell_week_coverage
objective_survival,2025,TJS,0.18985636752571258,34,0.6819484240687679,0.4411764705882353,1.5252100840336136,69.52251775989329,29.522695178495816,81.14649180027617,0.6938775510204082,0.6938775510204082
objective_survival,2025,UZS,0.15160390375956612,32,0.6418338108882521,0.375,1.890625,90.04803783780937,41.443599499421246,78.77181125172162,0.6122448979591837,0.6122448979591837
objective_survival,2026,AMD,0.20503351843701084,35,1.0888888888888888,0.45714285714285713,1.3714285714285712,28.295154761122376,23.539239016389324,80.32117580502815,0.967741935483871,0.967741935483871
objective_survival,2026,KGS,0.18999442898017574,36,1.1199999999999999,0.4444444444444444,1.444444444444444,23.843730358250184,23.21682402220449,90.9146857533645,0.967741935483871,0.967741935483871
objective_survival,2026,KZT,0.24128435103976914,33,1.0266666666666666,0.36363636363636365,0.9952153110047848,38.811829611934236,27.29768568714504,87.4215397324906,0.9032258064516129,0.9032258064516129
objective_survival,2026,TJS,0.19303588325037943,35,1.0888888888888888,0.42857142857142855,1.3371428571428567,24.019749288902066,18.527336099920618,88.56133276403108,0.9354838709677419,0.9354838709677419
objective_survival,2026,UZS,0.21706443268057085,34,1.0577777777777777,0.5882352941176471,1.5294117647058822,41.69494631540968,33.10062661092239,78.72116832359522,0.9354838709677419,0.9354838709677419
monthly_train60_val3,2023,AMD,0.21826315770645768,54,1.0862068965517242,0.4444444444444444,1.132163742690058,18.279060032305143,19.865551083920018,93.02408486903923,0.9791666666666666,0.9791666666666666
monthly_train60_val3,2023,KGS,0.195408581002563,53,1.0660919540229885,0.4528301886792453,1.1657968687274185,17.777070974402527,22.287483559229926,84.5017174879851,0.9583333333333334,0.9583333333333334
monthly_train60_val3,2023,KZT,0.2053284845603119,53,1.0660919540229885,0.39622641509433965,1.077379690481238,26.834742840343964,29.492192207607687,90.58166415565142,0.9375,0.9375
monthly_train60_val3,2023,TJS,0.1872041738130013,51,1.0258620689655171,0.5098039215686274,1.312473925740509,31.73919076814008,30.304155389035905,72.55399149414711,0.9375,0.9375
monthly_train60_val3,2023,UZS,0.20304789893117733,51,1.0258620689655171,0.5098039215686274,1.2986584107327137,30.713955164219794,24.148881964116313,80.20308325584409,0.9375,0.9375
monthly_train60_val3,2024,AMD,0.21494364623507686,53,1.06,0.5094339622641509,1.4563817980022198,30.09698077588679,19.99914325731205,76.4364457560083,0.9183673469387755,0.9183673469387755
monthly_train60_val3,2024,KGS,0.2320009944336254,54,1.08,0.5185185185185185,1.4000000000000004,34.800884102555194,22.58590029941554,61.076095885150096,0.9387755102040817,0.9387755102040817
monthly_train60_val3,2024,KZT,0.20043058331329489,55,1.1,0.3090909090909091,1.1555244755244751,8.629434681085199,3.994400722234882,115.27911932551768,0.9591836734693877,0.9591836734693877
monthly_train60_val3,2024,TJS,0.2140245285543171,53,1.06,0.41509433962264153,1.1866814650388458,38.937879456025,25.557574760635656,57.70748267547105,0.9183673469387755,0.9183673469387755
monthly_train60_val3,2024,UZS,0.1974507723916051,54,1.08,0.4444444444444444,1.3499999999999999,27.174128842321654,15.653645776745035,80.09289105312331,0.9183673469387755,0.9183673469387755
monthly_train60_val3,2025,AMD,0.1621285574289568,50,1.002865329512894,0.28,1.278490566037736,40.94104200348957,27.7538417517174,112.52074534550398,0.9183673469387755,0.9183673469387755
monthly_train60_val3,2025,KGS,0.15234257327436063,50,1.002865329512894,0.34,1.6791836734693875,55.53427426785184,38.27333259855627,100.44524436734167,0.9183673469387755,0.9183673469387755
monthly_train60_val3,2025,KZT,0.15313908508351876,48,0.9627507163323782,0.2708333333333333,1.3654513888888888,43.33873616718125,29.361102933532248,119.41876775779116,0.8367346938775511,0.8367346938775511
monthly_train60_val3,2025,TJS,0.20321049041085443,47,0.9426934097421202,0.40425531914893614,1.3975683890577508,59.11845954618286,39.25487172546742,95.55418646260794,0.8367346938775511,0.8367346938775511
monthly_train60_val3,2025,UZS,0.14265728145960643,49,0.982808022922636,0.2653061224489796,1.3375850340136055,51.195671683600864,34.32499911459486,115.22016349109488,0.9183673469387755,0.9183673469387755
monthly_train60_val3,2026,AMD,0.21079565004318823,32,0.9955555555555554,0.4375,1.3125,34.27703163191909,25.51607701413331,77.00209854334645,0.9032258064516129,0.9032258064516129
monthly_train60_val3,2026,KGS,0.19241155210975966,34,1.0577777777777777,0.3235294117647059,1.051470588235294,10.40887030856751,5.300644274441159,106.86216235643658,0.9354838709677419,0.9354838709677419
monthly_train60_val3,2026,KZT,0.23069011458263405,34,1.0577777777777777,0.38235294117647056,1.0464396284829722,15.629469892048974,13.453257436331503,111.75752367924545,0.9354838709677419,0.9354838709677419
monthly_train60_val3,2026,TJS,0.2036794549291504,34,1.0577777777777777,0.47058823529411764,1.4682352941176469,20.649231761223675,16.622640289323513,91.09325408262676,0.9354838709677419,0.9354838709677419
monthly_train60_val3,2026,UZS,0.21770460455431298,34,1.0577777777777777,0.5294117647058824,1.376470588235294,20.53818289053686,11.384937474943001,100.58451210952292,0.9032258064516129,0.9032258064516129
monthly_structural_val3,2023,AMD,0.20708997653851552,48,0.9655172413793103,0.5,1.2736842105263155,38.084344835522074,31.078023949450763,92.9164855138403,0.875,0.875
monthly_structural_val3,2023,KGS,0.19068344830734438,51,1.0258620689655171,0.45098039215686275,1.161034626616604,16.116963982492965,16.805569130267074,85.2856339164305,0.9166666666666666,0.9166666666666666
monthly_structural_val3,2023,KZT,0.20500698071442938,52,1.0459770114942528,0.4807692307692308,1.3072601555747623,30.044031115913977,30.527821648521396,104.42780220220753,0.9166666666666666,0.9166666666666666
monthly_structural_val3,2023,TJS,0.18996526926528798,47,0.9454022988505747,0.48936170212765956,1.2598460842009955,33.69979141435105,24.62598144416956,80.85470959134634,0.8541666666666666,0.8541666666666666
monthly_structural_val3,2023,UZS,0.2073362101629846,48,0.9655172413793103,0.5416666666666666,1.3798245614035085,40.45942093528744,25.609273057388787,76.0221075430855,0.8541666666666666,0.8541666666666666
monthly_structural_val3,2024,AMD,0.20403190997941265,53,1.06,0.49056603773584906,1.402441731409545,35.04743659345844,17.55892093883792,58.346776511927445,0.9387755102040817,0.9387755102040817
monthly_structural_val3,2024,KGS,0.2255731595280098,49,0.98,0.4897959183673469,1.322448979591837,29.547418784339094,8.893499483682398,62.73322373511079,0.8571428571428571,0.8571428571428571
monthly_structural_val3,2024,KZT,0.20265868962017228,54,1.08,0.35185185185185186,1.315384615384615,8.312157535823937,1.6102993879803085,113.67549930704124,0.9591836734693877,0.9591836734693877
monthly_structural_val3,2024,TJS,0.2052012340446272,50,1.0,0.5,1.4294117647058824,34.49283688375643,14.32921966700325,66.7177843179267,0.8775510204081632,0.8775510204081632
monthly_structural_val3,2024,UZS,0.19517991992606018,50,1.0,0.46,1.39725,29.209039430318285,11.470981784366632,73.08689054324051,0.8775510204081632,0.8775510204081632
monthly_structural_val3,2025,AMD,0.16189384034448617,52,1.0429799426934097,0.25,1.1415094339622642,26.945212515749823,21.60587754913373,122.25037792165806,0.9387755102040817,0.9387755102040817
monthly_structural_val3,2025,KGS,0.15053392509719307,52,1.0429799426934097,0.3269230769230769,1.6145996860282572,33.72096793266205,27.081414858824317,119.92751836663327,0.9387755102040817,0.9387755102040817
monthly_structural_val3,2025,KZT,0.15197520264050834,52,1.0429799426934097,0.23076923076923078,1.1634615384615388,10.035634574284163,10.400886823525878,141.2530787929417,0.9183673469387755,0.9183673469387755
monthly_structural_val3,2025,TJS,0.21281031998327032,53,1.0630372492836675,0.3584905660377358,1.2393530997304583,15.430794130970131,13.633664682341877,131.20933826118738,0.9183673469387755,0.9183673469387755
