config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,train_start,train_end_inclusive,validation_start,validation_end_inclusive_after_purge,test_start,test_end_inclusive,purge_cbr_rows_pub_proxy,threshold,threshold_scope,threshold_selected_with_labels,validation_candidate_mean_signals_per_corridor_week,validation_portfolio_signals_per_week,validation_candidate_weighted_error_3,validation_corridor_candidate_signals_per_week,validation_corridor_candidate_weighted_error_3,validation_corridor_candidate_weeks_with_1_to_2_signals_share,validation_corridor_candidate_silent_week_share,eligible_count,baseline_hits,baseline_hit_rate,signal_count,signal_hits,hit_rate,hit_naive_iid_wilson95_low,hit_naive_iid_wilson95_high,hit_interval_note,lift,signals_per_week,candidate_signal_count,candidate_signal_hits,candidate_hit_rate,candidate_lift,candidate_false_positives,candidate_false_negatives,candidate_weighted_error_1,candidate_weighted_error_2,candidate_weighted_error_3,candidate_weighted_error_5,candidate_signals_per_corridor_week,candidate_silent_week_share,candidate_weeks_with_1_to_2_signals_share,candidate_weeks_above_2_signals_share,candidate_maximum_calendar_gap_days,portfolio_signals_per_week,portfolio_silent_week_share,portfolio_weeks_with_1_to_2_signals_share,portfolio_weeks_above_2_signals_share,portfolio_maximum_calendar_gap_days,candidate_signal_symmetric_bps,candidate_signal_forward_bps,candidate_signal_regret_bps,signal_symmetric_bps,baseline_symmetric_bps,signal_forward_bps,baseline_forward_bps,signal_regret_bps,baseline_regret_bps,prior_year_prevalence,model_brier,prior_year_prevalence_brier,oracle_test_climatology_brier
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2025,AMD,2022-10-01,2024-08-31,2024-10-01,2024-12-03,2025-01-10,2025-12-03,20,0.203881688911631,per_corridor,True,1.09375,0.9859154929577465,0.5260869565217391,1.09375,0.4782608695652174,0.875,0.125,227,20,0.0881057268722467,1,0,0.0,0.0,0.7934567085261071,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.021341463414634148,20,0,0.0,0.0,20,20,0.1762114537444934,0.2643171806167401,0.3524229074889868,0.5286343612334802,0.4268292682926829,0.5869565217391305,0.41304347826086957,0.0,49.0,1.0670731707317074,0.08695652173913043,0.9130434782608695,0.0,11.0,65.12204435556222,10.519644013814387,214.07284827677708,-51.1225367317425,3.836207281206491,-117.85930353556128,-93.96092398633847,188.71925360474995,374.02071671814275,0.2608695652173913,0.09781137972025407,0.11019045160430703,0.08034310776455977
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2025,KGS,2022-10-01,2024-08-31,2024-10-01,2024-12-03,2025-01-10,2025-12-03,20,0.19561831380940725,per_corridor,True,1.09375,0.9859154929577465,0.5260869565217391,1.09375,0.5652173913043478,0.875,0.125,227,20,0.0881057268722467,3,0,0.0,0.0,0.5615060804490177,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.06402439024390244,18,0,0.0,0.0,18,20,0.16740088105726872,0.24669603524229075,0.32599118942731276,0.4845814977973568,0.38414634146341464,0.6521739130434783,0.34782608695652173,0.0,49.0,1.0670731707317074,0.08695652173913043,0.9130434782608695,0.0,11.0,67.82983900222578,-8.90020511525634,237.43136273068538,98.44752611297766,4.040690482025127,-42.46883614889119,-113.42220105618965,207.6544953226563,405.3703089441927,0.2608695652173913,0.10375384768845522,0.11019045160430704,0.08034310776455977
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2025,KZT,2022-10-01,2024-08-31,2024-10-01,2024-12-03,2025-01-10,2025-12-03,20,0.05211895068054361,per_corridor,True,1.09375,0.9859154929577465,0.5260869565217391,1.09375,0.5869565217391305,0.875,0.125,227,16,0.07048458149779736,38,5,0.13157894736842105,0.05753782875731436,0.2732717005149887,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.8667763157894735,0.8109756097560976,50,6,0.12,1.7024999999999997,44,10,0.23788546255506607,0.43171806167400884,0.6255506607929515,1.013215859030837,1.0670731707317074,0.08695652173913043,0.9130434782608695,0.0,11.0,1.0670731707317074,0.08695652173913043,0.9130434782608695,0.0,11.0,35.855900685902185,-70.8646041954917,363.91899592167545,43.501837883158196,8.36223435591669,-82.6853230536742,-100.88396329788594,395.40392452136166,394.4783791815756,0.10869565217391304,0.07465489425640805,0.06697659119109281,0.06551650526887771
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2025,TJS,2022-10-01,2024-08-31,2024-10-01,2024-12-03,2025-01-10,2025-12-03,20,0.2174959140156216,per_corridor,True,1.09375,0.9859154929577465,0.5260869565217391,1.09375,0.4782608695652174,0.875,0.125,227,34,0.14977973568281938,6,2,0.3333333333333333,0.09676933255921683,0.7000116786584712,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.2254901960784315,0.12804878048780488,22,4,0.18181818181818182,1.213903743315508,18,30,0.21145374449339208,0.2907488986784141,0.3700440528634361,0.5286343612334802,0.46951219512195125,0.6086956521739131,0.391304347826087,0.0,57.0,1.0670731707317074,0.08695652173913043,0.9130434782608695,0.0,11.0,41.1760588799828,88.14406196996516,202.31625837651055,-15.373717197985082,4.688543180175789,125.22396346095256,-34.443062896622415,128.6242178875067,363.0155323701571,0.2608695652173913,0.12852867696563633,0.1396867166876244,0.1273457664616041
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2025,UZS,2022-10-01,2024-08-31,2024-10-01,2024-12-03,2025-01-10,2025-12-03,20,0.22079500996211424,per_corridor,True,1.09375,0.9859154929577465,0.5260869565217391,1.09375,0.5217391304347826,0.875,0.125,227,19,0.08370044052863436,2,1,0.5,0.09452865480086614,0.9054713451991339,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,5.973684210526316,0.042682926829268296,17,3,0.17647058823529413,2.1083591331269353,14,16,0.13215859030837004,0.19383259911894274,0.2555066079295154,0.3788546255506608,0.3628048780487805,0.6739130434782609,0.32608695652173914,0.0,55.0,1.0670731707317074,0.08695652173913043,0.9130434782608695,0.0,11.0,115.01213486518179,112.63455537833137,183.71030512772745,123.0158913763324,3.7428637134855878,167.7929179586779,-76.72535323816668,191.83878140840326,404.6718558391389,0.391304347826087,0.07867380791389345,0.17131484056860666,0.07669467678394688
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2026,AMD,2023-10-03,2025-09-02,2025-10-01,2025-12-03,2026-01-13,2026-08-04,20,0.04460666089096813,per_corridor,True,1.115625,1.1797752808988764,0.6266666666666667,1.09375,0.6222222222222222,1.0,0.0,141,35,0.24822695035460993,2,0,0.0,0.0,0.6576280471103807,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.06862745098039216,26,9,0.34615384615384615,1.3945054945054944,17,26,0.3049645390070922,0.425531914893617,0.5460992907801419,0.7872340425531915,0.892156862745098,0.21428571428571427,0.7857142857142857,0.0,16.0,1.1323529411764706,0.03571428571428571,0.9642857142857143,0.0,11.0,64.22728292982075,66.86498172312146,221.70197721126263,-104.41607240092632,29.02193352877575,30.343365671565152,84.20696969062803,435.0121574988086,225.32498343927094,0.044444444444444446,0.21955935192098025,0.22813764118728655,0.18661033147225997
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2026,KGS,2023-10-03,2025-09-02,2025-10-01,2025-12-03,2026-01-13,2026-08-04,20,0.043223495327311526,per_corridor,True,1.115625,1.1797752808988764,0.6266666666666667,1.09375,0.6888888888888889,1.0,0.0,141,32,0.22695035460992907,2,0,0.0,0.0,0.6576280471103807,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.0,0.06862745098039216,26,6,0.23076923076923078,1.0168269230769231,20,26,0.3262411347517731,0.46808510638297873,0.6099290780141844,0.8936170212765957,0.892156862745098,0.25,0.75,0.0,20.0,1.1323529411764706,0.03571428571428571,0.9642857142857143,0.0,11.0,70.61039437361082,48.82685563968664,252.25285771142197,-111.8520183822791,30.919882844728438,-436.7385974646154,57.28273444550212,633.8955350569075,262.43312169182366,0.022222222222222223,0.19667436883470843,0.21735749934331494,0.17544389115235653
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2026,KZT,2023-10-03,2025-09-02,2025-10-01,2025-12-03,2026-01-13,2026-08-04,20,0.0019875939846555274,per_corridor,True,1.115625,1.1797752808988764,0.6266666666666667,1.203125,0.6,1.0,0.0,141,37,0.2624113475177305,14,7,0.5,0.2679886791947528,0.7320113208052472,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,1.9054054054054055,0.48039215686274517,33,8,0.24242424242424243,0.9238329238329239,25,29,0.3829787234042553,0.5602836879432624,0.7375886524822695,1.0921985815602837,1.1323529411764706,0.03571428571428571,0.9642857142857143,0.0,11.0,1.1323529411764706,0.03571428571428571,0.9642857142857143,0.0,11.0,44.83841175315423,117.34640350109906,303.43427418024925,98.74803640577794,35.188414210988384,326.71906080510587,124.34941005715095,68.96836518298406,298.5997368654459,0.13333333333333333,0.24883592372464258,0.2102127659574468,0.19355163221165933
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2026,TJS,2023-10-03,2025-09-02,2025-10-01,2025-12-03,2026-01-13,2026-08-04,20,0.025611116594461296,per_corridor,True,1.115625,1.1797752808988764,0.6266666666666667,1.09375,0.6,1.0,0.0,141,31,0.2198581560283688,4,2,0.5,0.15003570882017148,0.8499642911798285,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,2.2741935483870965,0.13725490196078433,28,9,0.32142857142857145,1.4619815668202765,19,22,0.2907801418439716,0.425531914893617,0.5602836879432624,0.8297872340425532,0.9607843137254903,0.14285714285714285,0.8571428571428571,0.0,16.0,1.1323529411764706,0.03571428571428571,0.9642857142857143,0.0,11.0,64.69018311980916,54.290446598607595,231.08417762532878,102.7636508205884,34.39076860550357,153.64034425263378,64.1463098797321,187.48001399820134,235.9493656311355,0.022222222222222223,0.18261232925263265,0.21058050958760177,0.17152054725617422
annual_recent_calibration_3m,hist_gradient_boosting,annual_recent_calibration_3m,20,2026,UZS,2023-10-03,2025-09-02,2025-10-01,2025-12-03,2026-01-13,2026-08-04,20,0.012119745731579116,per_corridor,True,1.115625,1.1797752808988764,0.6266666666666667,1.09375,0.6222222222222222,1.0,0.0,141,38,0.2695035460992908,11,2,0.18181818181818182,0.05136660067100063,0.4769861375782448,diagnostic_only_iid_interval; use date-grouped month-block uncertainty for claims,0.6746411483253588,0.37745098039215685,32,10,0.3125,1.1595394736842106,22,28,0.3546099290780142,0.5106382978723404,0.6666666666666666,0.9787234042553191,1.0980392156862746,0.07142857142857142,0.9285714285714286,0.0,11.0,1.1323529411764706,0.03571428571428571,0.9642857142857143,0.0,11.0,54.52462911028161,78.7054876750045,259.46343493514905,37.71008714492198,36.48920747002913,-29.811562094581667,69.45570546853614,376.5512251753686,264.20049471939484,0.044444444444444446,0.2320862050145716,0.24752298397688466,0.1968713847391983
